fold_name,subset_name,model_name,baseline_model_name,xgb_roc_auc,baseline_roc_auc,delta_roc_auc,xgb_average_precision,baseline_average_precision,delta_average_precision,xgb_log_loss,baseline_log_loss,delta_log_loss,xgb_brier_score,baseline_brier_score,delta_brier,xgb_accuracy,baseline_accuracy,delta_accuracy,xgb_mcc,baseline_mcc,delta_mcc,sample_count,delta_direction_note
fold_2023,ABS_RETURN_GE_1BPS,xgboost_fixed_v1,momentum_60m_baseline,0.5548015071354242,0.5334256853288849,0.021375821806539297,0.5475757517087708,0.5250236112968216,0.022552140411949195,0.6891278976626085,0.6908378982553481,-0.0017100005927396245,0.24798133137270376,0.24884632666577242,-0.00086499529306866,0.5436405028209442,0.46669306146689105,0.07694744135405318,0.08644806017814426,-0.06685251965914532,0.15330057983728956,101030,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,ABS_RETURN_GE_2_5BPS,xgboost_fixed_v1,momentum_60m_baseline,0.557278927729399,0.5349177221507602,0.022361205578638854,0.5501987387195059,0.5263367983501401,0.02386194036936573,0.6885774135980233,0.6906030067127056,-0.0020255931146823114,0.24770936228827,0.24872917313119988,-0.0010198108429298747,0.5454621990234046,0.4652193130156592,0.08024288600774543,0.09003743674614284,-0.0698371217696902,0.15987455851583304,95024,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,ABS_RETURN_GE_5BPS,xgboost_fixed_v1,momentum_60m_baseline,0.5618551097499617,0.5374311538736759,0.024423955876285763,0.5563704123574968,0.5299777567928173,0.026392655564679512,0.687497694488941,0.6901514287644339,-0.0026537342754928694,0.2471758092020483,0.24850402827253895,-0.0013282190704906605,0.5492842344293188,0.46274858661173085,0.08653564781758799,0.09736161731857773,-0.0748581836154984,0.17221980093407613,85433,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,ABS_RETURN_GE_10BPS,xgboost_fixed_v1,momentum_60m_baseline,0.5652656777875477,0.5411169177350823,0.024148760052465357,0.5622305352950363,0.5353988953841412,0.0268316399108951,0.6866280902135761,0.6894865926705528,-0.0028585024569767192,0.24674601950627553,0.24817255871802582,-0.0014265392117502884,0.5522169292781238,0.45911322828875045,0.09310370098937337,0.10266968219309779,-0.08221484957928774,0.1848845317723855,68225,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,DENSE,xgboost_fixed_v1,momentum_60m_baseline,0.5409103758694245,0.5261234466290797,0.014786929240344748,0.5452194014786056,0.5241750905934538,0.021044310885151796,0.6905106453406751,0.6917367966396062,-0.0012261512989311107,0.248684443107061,0.24929509260751928,-0.0006106495004582768,0.5295741773881362,0.4741071767429504,0.05546700064518578,0.057190164741212926,-0.05224703864786691,0.10943720338907983,105396,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,NONOVERLAP_OFFSET_00,xgboost_fixed_v1,momentum_60m_baseline,0.5549158312568061,0.5329045129512524,0.022011318305553695,0.5573160352242059,0.529082012021628,0.02823402320257795,0.688856158933806,0.6907349179535862,-0.0018787590197801851,0.24785920007382672,0.24879527137983704,-0.000936071306010311,0.5427530456563816,0.46738016623021744,0.07537287942616416,0.08365536381355082,-0.06580902590250465,0.14946438971605547,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_00,xgboost_fixed_v1,momentum_60m_baseline,0.5549158312568061,0.5329045129512524,0.022011318305553695,0.5573160352242059,0.529082012021628,0.02823402320257795,0.688856158933806,0.6907349179535862,-0.0018787590197801851,0.24785920007382672,0.24879527137983704,-0.000936071306010311,0.5427530456563816,0.46738016623021744,0.07537287942616416,0.08365536381355082,-0.06580902590250465,0.14946438971605547,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_05,xgboost_fixed_v1,momentum_60m_baseline,0.5481179654198496,0.5348675367012776,0.01325042871857196,0.555177298296269,0.5308770416065927,0.02430025668967639,0.6896290929234264,0.6904318146056784,-0.0008027216822519279,0.2482455562614357,0.24864407954614534,-0.0003985232847096287,0.5334168279631105,0.4654446089035637,0.06797221905954681,0.06430259238213212,-0.06973392286134468,0.13403651524347682,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_10,xgboost_fixed_v1,momentum_60m_baseline,0.5453046132936312,0.5328559052544756,0.012448708039155654,0.548113053607081,0.5279182174649939,0.020194836142087058,0.6899805736424793,0.6907839782676868,-0.0008034046252074489,0.24842007539129546,0.24881967513042313,-0.0003995997391276762,0.5337583969031082,0.46738016623021744,0.06637823067289078,0.06541791897378081,-0.06571244115287977,0.13113036012666057,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_15,xgboost_fixed_v1,momentum_60m_baseline,0.5385040043627185,0.5235500802345594,0.014953924128159102,0.5417380466868618,0.5208085217632923,0.020929524923569476,0.6907941258100083,0.6921755854520578,-0.0013814596420494984,0.2488257332162645,0.24951389914015673,-0.0006881659238922311,0.5277240122964818,0.476602527610156,0.051121484686325824,0.05378132446687358,-0.04710034369440846,0.10088166816128204,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_20,xgboost_fixed_v1,momentum_60m_baseline,0.5347243059714407,0.5215972046703097,0.013127101301131039,0.5405913786684714,0.52213310067602,0.018458277992451366,0.691175834250753,0.6923615706932026,-0.0011857364424495698,0.24901590917306293,0.24960685855103873,-0.0005909493779757968,0.5278378686098144,0.4786519412501423,0.04918592735967209,0.05355169268092929,-0.0431946244610581,0.09674631714198739,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_25,xgboost_fixed_v1,momentum_60m_baseline,0.5400560757458391,0.5260978689867609,0.013958206759078218,0.5496740194672933,0.5258476555824732,0.02382636388482018,0.6905708579819977,0.6916780296514583,-0.001107171669460616,0.24871480090090614,0.24926588333465471,-0.0005510824337485731,0.5300011385631334,0.47421154503017193,0.05578959353296142,0.05771216089547337,-0.05219573797352175,0.10990789886899512,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_30,xgboost_fixed_v1,momentum_60m_baseline,0.5431259789422904,0.5332830778054588,0.009842901136831617,0.5465449013461863,0.5320237736683988,0.01452112767778746,0.6902140227732861,0.6905833313338157,-0.0003693085605295243,0.24853646124523807,0.24871981931077328,-0.00018335806553521072,0.5280655812364795,0.46715245360355234,0.060913127632927166,0.05363101879020954,-0.0665661556109176,0.12019717440112714,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_35,xgboost_fixed_v1,momentum_60m_baseline,0.5370195671497969,0.5191677228138584,0.01785184433593856,0.5387471106084342,0.5199099105087868,0.0188372000996474,0.690935552989365,0.6927398055483044,-0.0018042525589393454,0.24889572156427298,0.24979552152507817,-0.0008997999608051921,0.5294318569964704,0.48104292383012637,0.04838893316634407,0.05701239661074722,-0.038335797614566486,0.09534819422531371,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_40,xgboost_fixed_v1,momentum_60m_baseline,0.5366925009784598,0.5241018268282313,0.01259067415022852,0.5403169511058797,0.5206554260575567,0.01966152504832308,0.6909720700101366,0.6921151364638872,-0.0011430664537506185,0.24891404857367594,0.24948370648265886,-0.0005696579089829179,0.5266993054764887,0.4760332460434931,0.05066605943299557,0.05193481441172421,-0.04820365365646243,0.10013846806818665,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_45,xgboost_fixed_v1,momentum_60m_baseline,0.5330169702991245,0.520464803456494,0.012552166842630497,0.5357603130310601,0.5142372318354408,0.021523081195619298,0.6917269294237413,0.6928088225782877,-0.0010818931545464316,0.24929131637677146,0.2498295297186772,-0.0005382133419057356,0.5207787771831948,0.47956279175680294,0.04121598542639182,0.041023742635202816,-0.04092967483103757,0.08195341746624038,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_50,xgboost_fixed_v1,momentum_60m_baseline,0.5381779639781891,0.5234303010318759,0.014747662946313134,0.5466927185692307,0.5233592025545781,0.02333351601465261,0.6908141361836945,0.6920935018868953,-0.0012793657032008632,0.24883633876825015,0.2494731185809398,-0.0006367798126896418,0.526357736536491,0.47683024023682113,0.04952749629966985,0.05067530296687158,-0.04686084030974563,0.09753614327661722,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_55,xgboost_fixed_v1,momentum_60m_baseline,0.5411289602036251,0.5213423014983296,0.0197866587052955,0.5453189142671846,0.5237009352601782,0.02161797900700635,0.6904583891654062,0.6923350652404141,-0.0018766760750078548,0.24865815573973224,0.24959374858984829,-0.000935592850116046,0.5280655812364795,0.47899351019014,0.04907207104633948,0.053748380318332796,-0.04268509688972493,0.09643347720805773,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,ALL_MARGINS,xgboost_fixed_v1,momentum_60m_baseline,0.5409103758694245,0.5261234466290797,0.014786929240344748,0.5452194014786056,0.5241750905934538,0.021044310885151796,0.6905106453406751,0.6917367966396062,-0.0012261512989311107,0.248684443107061,0.24929509260751928,-0.0006106495004582768,0.5295741773881362,0.4741071767429504,0.05546700064518578,0.057190164741212926,-0.05224703864786691,0.10943720338907983,105396,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,ABS_RETURN_GE_1BPS,xgboost_fixed_v1,momentum_60m_baseline,0.5417757206311611,0.5268247980060762,0.014950922625084906,0.5461353321544221,0.5244389316484988,0.021696400505923363,0.690416324247439,0.6916421036291805,-0.0012257793817415097,0.24863745399085727,0.2492478363534442,-0.0006103823625869254,0.5301603362391034,0.4734005292652553,0.05675980697384814,0.05838094113225947,-0.053649725624478097,0.11203066675673756,102784,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,ABS_RETURN_GE_2_5BPS,xgboost_fixed_v1,momentum_60m_baseline,0.5429379718818571,0.5275605442652505,0.015377427616606654,0.5477675164171688,0.5256902195741492,0.022077296843019623,0.6902561157788769,0.6915059831487158,-0.0012498673698388973,0.24855759059223806,0.2491799679969395,-0.0006223774047014463,0.5309192820575083,0.4726724539144863,0.058246828143021956,0.0596986760716124,-0.055117997790754276,0.11481667386236669,98838,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,ABS_RETURN_GE_5BPS,xgboost_fixed_v1,momentum_60m_baseline,0.5441671413378275,0.5280862662629711,0.01608087507485645,0.5502178597525451,0.5274392688237693,0.022778590928775766,0.6900704936796935,0.6913754030401208,-0.0013049093604272644,0.2484651196951447,0.24911489786865573,-0.0006497781735110286,0.531837595285722,0.4721414283397308,0.05969616694599128,0.061161013703714164,-0.056162382927790314,0.11732339663150448,92485,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,ABS_RETURN_GE_10BPS,xgboost_fixed_v1,momentum_60m_baseline,0.5468741591592301,0.5300564452462623,0.016817713912967824,0.554431909228275,0.5301588930930815,0.024273016135193504,0.689706800131726,0.6910319615859386,-0.0013251614542125756,0.24828401271791856,0.24894362599654912,-0.0006596132786305664,0.5329749819161408,0.4701429248459754,0.06283205707016537,0.06294720542268177,-0.060092980095365775,0.12304018551804755,80182,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,DENSE,xgboost_fixed_v1,momentum_60m_baseline,0.5492648211986565,0.5270848934070851,0.022179927791571408,0.5498197835364775,0.5284867561994252,0.021333027337052335,0.6895485331227232,0.6917381346608356,-0.002189601538112318,0.2482025365512343,0.2492947433751479,-0.0010922068239135885,0.5366747467355759,0.47161875795619995,0.06505598877937596,0.07188633453516939,-0.0570548405221206,0.12894117505729,524748,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,NONOVERLAP_OFFSET_00,xgboost_fixed_v1,momentum_60m_baseline,0.5654169479222804,0.533570695716877,0.03184625220540338,0.5641560680401958,0.5337184841196693,0.030437583920526534,0.6864704693643817,0.6906783030771534,-0.004207833712771669,0.24667902305083836,0.24876631977832012,-0.0020872967274817578,0.5490989754848152,0.46507958287596046,0.08401939260885477,0.09678617949686959,-0.0701822118315045,0.1669683913283741,43728,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_00,xgboost_fixed_v1,momentum_60m_baseline,0.5654169479222804,0.533570695716877,0.03184625220540338,0.5641560680401958,0.5337184841196693,0.030437583920526534,0.6864704693643817,0.6906783030771534,-0.004207833712771669,0.24667902305083836,0.24876631977832012,-0.0020872967274817578,0.5490989754848152,0.46507958287596046,0.08401939260885477,0.09678617949686959,-0.0701822118315045,0.1669683913283741,43728,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_05,xgboost_fixed_v1,momentum_60m_baseline,0.5562422643699871,0.5331838145234427,0.023058449846544482,0.5549355127911435,0.5306183839571242,0.024317128834019264,0.6882083739823672,0.6906525954164712,-0.0024442214341039437,0.2475418903133989,0.24875315574086154,-0.0012112654274626378,0.540192558373545,0.4638324147551856,0.07636014361835936,0.07933016643597465,-0.07254099186049605,0.1518711582964707,43727,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_10,xgboost_fixed_v1,momentum_60m_baseline,0.5555247077917613,0.536436177912898,0.019088529878863336,0.554356620379836,0.5346117691775691,0.019744851202266878,0.688369682986562,0.6902631888856608,-0.0018935058990988685,0.24761871548103023,0.24855931930950353,-0.000940603828473302,0.5411759324902234,0.46218583483888676,0.07899009765133669,0.0809579302649886,-0.07591518934354884,0.15687311960853745,43727,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_15,xgboost_fixed_v1,momentum_60m_baseline,0.5534234515842659,0.5352221555655823,0.018201296018683588,0.5542067171877878,0.5345539474400238,0.019652769747763976,0.6886241172388964,0.6907941898145342,-0.002170072575637838,0.24774767132517672,0.2488243913607626,-0.0010767200355858708,0.538523109291742,0.4661193313056007,0.07240377798614128,0.07566192387642601,-0.06803192167074495,0.14369384554717096,43727,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_20,xgboost_fixed_v1,momentum_60m_baseline,0.5485553935529579,0.5270276227591331,0.02152777079382484,0.5484460441755372,0.5290790053339036,0.0193670388416336,0.6897616659110574,0.6918636333138845,-0.0021019674028270874,0.2483065370748028,0.2493575999159885,-0.001051062841185696,0.5370594826994763,0.4727971276328127,0.06426235506666367,0.07260284398507795,-0.05469968352996788,0.12730252751504584,43727,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_25,xgboost_fixed_v1,momentum_60m_baseline,0.5439296460293422,0.5267834046890266,0.017146241340315616,0.5422424648570245,0.5269910584898434,0.015251406367181142,0.6906899194052836,0.6918819037428234,-0.0011919843375398642,0.24876406303894122,0.2493663669004943,-0.0006023038615530774,0.5338700086904816,0.4722590678314961,0.0616109408589855,0.06650453320149959,-0.05569548138778666,0.12220001458928625,43726,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_30,xgboost_fixed_v1,momentum_60m_baseline,0.54708401841601,0.5300674456349377,0.01701657278107227,0.5481808967897392,0.5331668692307467,0.015014027558992504,0.6899412939363125,0.6910763619643626,-0.0011350680280500791,0.24839349627105123,0.24896511813243316,-0.0005716218613819324,0.5347906615141884,0.4683648503418471,0.06642581117234131,0.06746634725206024,-0.06378181184314792,0.13124815909520815,43733,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_35,xgboost_fixed_v1,momentum_60m_baseline,0.5412864029063253,0.5198131051641603,0.021473297742165,0.5418083876563773,0.5228541314520695,0.018954256204307796,0.6911280519749579,0.6928141868161871,-0.0016861348412292587,0.24898302171816045,0.24983104804180775,-0.0008480263236473051,0.5316701728711242,0.4778651788164273,0.05380499405469685,0.062021516126531055,-0.04450609785977588,0.10652761398630693,43732,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_40,xgboost_fixed_v1,momentum_60m_baseline,0.5412827283786978,0.5197626413275368,0.02152008705116104,0.5440804440901218,0.5237949892066537,0.020285454883468113,0.6909391555943465,0.6927943263087362,-0.0018551707143896756,0.2488924927551034,0.24982137880260635,-0.0009288860475029637,0.532014635261834,0.4782529156185685,0.05376171964326554,0.0625180289809203,-0.04377554324082639,0.1062935722217467,43730,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_45,xgboost_fixed_v1,momentum_60m_baseline,0.5415325015547225,0.5169023072687299,0.024630194285992668,0.5449779110161328,0.5197573568202979,0.02522055419583491,0.6909888326189481,0.6933554073446062,-0.002366574725658155,0.24891898825382397,0.25010077566336,-0.001181787409536006,0.5306075781482243,0.4812375660286753,0.049370012119549056,0.060013600057046194,-0.03774351063361394,0.09775711069066013,43731,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_50,xgboost_fixed_v1,momentum_60m_baseline,0.5452112776140564,0.5220245134488211,0.023186764165235352,0.548263090855229,0.5260521252915115,0.02221096556371749,0.6902747884864107,0.6924993042518601,-0.002224515765449464,0.24856286138914466,0.2496743476956449,-0.0011114863065002367,0.5333866910587697,0.47678938943517035,0.05659730162359933,0.06506907127832681,-0.04676110524402066,0.11183017652234747,43730,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_55,xgboost_fixed_v1,momentum_60m_baseline,0.5514191704304814,0.5242466140658806,0.02717255636460081,0.5529662256235436,0.5270963941475832,0.025869831475960336,0.6891856558730153,0.6921839070715099,-0.002998251198494617,0.24802148500443555,0.24951694563516943,-0.0014954606307338858,0.5377086668191173,0.47463983535330434,0.06306883146581299,0.07374877758677732,-0.05108987765850973,0.12483865524528706,43730,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,ALL_MARGINS,xgboost_fixed_v1,momentum_60m_baseline,0.5492648211986565,0.5270848934070851,0.022179927791571408,0.5498197835364775,0.5284867561994252,0.021333027337052335,0.6895485331227232,0.6917381346608356,-0.002189601538112318,0.2482025365512343,0.2492947433751479,-0.0010922068239135885,0.5366747467355759,0.47161875795619995,0.06505598877937596,0.07188633453516939,-0.0570548405221206,0.12894117505729,524748,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,ABS_RETURN_GE_1BPS,xgboost_fixed_v1,momentum_60m_baseline,0.5507457254384118,0.5277809206486511,0.022964804789760707,0.5513347687017454,0.5291437441920045,0.022191024509740864,0.6892552527571919,0.6916057562712428,-0.0023505035140508612,0.24805758068188535,0.24922873690407818,-0.0011711562221928262,0.5377199155524278,0.47078348580811635,0.06693642974431147,0.07394172579059659,-0.058726386062863824,0.13266811185346042,511560,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,ABS_RETURN_GE_2_5BPS,xgboost_fixed_v1,momentum_60m_baseline,0.5523074305203195,0.5285596777181596,0.023747752802159905,0.5531523703331527,0.5300904484635446,0.023061921869608093,0.6889475877073492,0.691451988766602,-0.002504401059252759,0.24790540719961235,0.24915208335932928,-0.0012466761597169362,0.5388729369850088,0.4698814045990288,0.06899153238598005,0.07615357452055715,-0.060537658276949805,0.13669123279750695,491756,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,ABS_RETURN_GE_5BPS,xgboost_fixed_v1,momentum_60m_baseline,0.554598427344001,0.5296935421502438,0.02490488519375722,0.5561994450401859,0.5318749972057564,0.024324447834429552,0.6884778755617884,0.69121390415154,-0.002736028589751638,0.2476730591146758,0.24903344981015624,-0.0013603906954804401,0.5406418089717479,0.4686406600866886,0.07200114888505926,0.07943518496598893,-0.06302905573348236,0.14246424069947128,459576,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,ABS_RETURN_GE_10BPS,xgboost_fixed_v1,momentum_60m_baseline,0.556921155938858,0.5311611887859372,0.025759967152920837,0.5598120125913613,0.534248940339421,0.02556307225194021,0.6879755886431731,0.6908906120823253,-0.0029150234391521757,0.24742477221402248,0.24887232566479572,-0.0014475534507732424,0.5423173544859576,0.4668897477063646,0.07542760677959304,0.08235397933859859,-0.06650405875112049,0.1488580380897191,399257,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,DENSE,xgboost_fixed_v1,prior_baseline,0.564555399479249,0.5,0.06455539947924904,0.5766534721055995,0.5176901101630949,0.05896336194250462,0.6868616047389247,0.6925726129544906,-0.005711008215565916,0.24687283523069423,0.249712760300385,-0.002839925069690774,0.546468188376026,0.5176901101630949,0.028778078212931102,0.09096843867809003,0.0,0.09096843867809003,104663,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,NONOVERLAP_OFFSET_00,xgboost_fixed_v1,prior_baseline,0.5845442404147347,0.5,0.08454424041473474,0.5918006808747902,0.5182891870198372,0.07351149385495304,0.6818370540721608,0.692542363778011,-0.010705309705850263,0.2443963182822179,0.24969763892472285,-0.005301320642504964,0.559568856782479,0.5182891870198372,0.04127966976264186,0.11728110080904854,0.0,0.11728110080904854,8721,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,OFFSET_00,xgboost_fixed_v1,prior_baseline,0.5845442404147347,0.5,0.08454424041473474,0.5918006808747902,0.5182891870198372,0.07351149385495304,0.6818370540721608,0.692542363778011,-0.010705309705850263,0.2443963182822179,0.24969763892472285,-0.005301320642504964,0.559568856782479,0.5182891870198372,0.04127966976264186,0.11728110080904854,0.0,0.11728110080904854,8721,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,OFFSET_05,xgboost_fixed_v1,prior_baseline,0.5735792243229493,0.5,0.07357922432294928,0.5842195897562495,0.5156518747850017,0.0685677149712478,0.6842886606785953,0.6926755295351679,-0.008386868856572582,0.24562007562386562,0.2497642076605912,-0.00414413203672559,0.5479876160990712,0.5156518747850017,0.032335741314069466,0.0943197238701013,0.0,0.0943197238701013,8721,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,OFFSET_10,xgboost_fixed_v1,prior_baseline,0.5695984047521713,0.5,0.06959840475217127,0.576483975387335,0.5170278637770898,0.05945611161024522,0.6855338090313833,0.6926060517488251,-0.007072242717441779,0.24621614812623127,0.24972947614622507,-0.0035133280199937944,0.5503955968352253,0.5170278637770898,0.03336773305813556,0.09898433439220072,0.0,0.09898433439220072,8721,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,OFFSET_15,xgboost_fixed_v1,prior_baseline,0.5726883002037756,0.5,0.07268830020377559,0.5860062261402683,0.5189771815158812,0.06702904462438708,0.6845936473059658,0.6925076248848397,-0.00791397757887391,0.24576255858756726,0.24968027316753982,-0.003917714579972559,0.5507395940832474,0.5189771815158812,0.031762412567366116,0.09933658127716104,0.0,0.09933658127716104,8721,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,OFFSET_20,xgboost_fixed_v1,prior_baseline,0.5615877502348814,0.5,0.06158775023488139,0.5775804211987222,0.521843825249398,0.05573659594932423,0.6875296588772233,0.6923628794966259,-0.004833220619402612,0.24720040982707828,0.2496079158459438,-0.002407506018865524,0.5470702901043458,0.521843825249398,0.02522646485494784,0.09164208458464332,0.0,0.09164208458464332,8721,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,OFFSET_25,xgboost_fixed_v1,prior_baseline,0.5573879458821531,0.5,0.057387945882153124,0.5686012993021934,0.5158256880733945,0.052775611228798924,0.6888253486682901,0.6926667531840603,-0.003841404515770197,0.24783432860750532,0.24975982041711942,-0.0019254918096140994,0.5404816513761468,0.5158256880733945,0.024655963302752326,0.0790423987255372,0.0,0.0790423987255372,8720,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,OFFSET_30,xgboost_fixed_v1,prior_baseline,0.5593737891779887,0.5,0.059373789177988745,0.5711611752042189,0.5204034846400734,0.050757690564145586,0.6882595235703345,0.6924356065879694,-0.004176083017634946,0.24755202108262553,0.2496442716677218,-0.002092250585096267,0.5429848693259972,0.5204034846400734,0.022581384685923855,0.0834704556240284,0.0,0.0834704556240284,8724,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,OFFSET_35,xgboost_fixed_v1,prior_baseline,0.55383966709342,0.5,0.05383966709342003,0.5677602419268846,0.5193718477762495,0.04838839415063512,0.6896833793440057,0.6924876970087651,-0.002804317664759415,0.2482554010683434,0.24967031134591874,-0.001414910277575343,0.5413801008711601,0.5193718477762495,0.022008253094910613,0.08078000705180555,0.0,0.08078000705180555,8724,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,OFFSET_40,xgboost_fixed_v1,prior_baseline,0.556547316664868,0.5,0.05654731666486801,0.572887025156278,0.5187435515304368,0.054143473625841154,0.6887246294090735,0.6925194215593082,-0.003794792150234705,0.24779537774172877,0.2496861702519224,-0.0018907925101936396,0.538232259543735,0.5187435515304368,0.01948870801329816,0.07438780756911732,0.0,0.07438780756911732,8723,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,OFFSET_45,xgboost_fixed_v1,prior_baseline,0.5547321342249796,0.5,0.05473213422497958,0.5703951818987905,0.5123237418319385,0.05807144006685194,0.6893879934052219,0.6928435768898795,-0.003455583484657576,0.24813067445550036,0.24984821349067868,-0.0017175390351783226,0.538232259543735,0.5123237418319385,0.025908517711796475,0.07513547212358765,0.0,0.07513547212358765,8723,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2020,OFFSET_50,xgboost_fixed_v1,prior_baseline,0.5636639909053736,0.5,0.06366399090537356,0.5774689466076558,0.5168539325842697,0.06061501402338609,0.6872427596098429,0.6926148340532785,-0.0053720744434355705,0.24705717268824387,0.24973386636573766,-0.002676693677493791,0.547810135290071,0.5168539325842697,0.03095620270580135,0.09360758626378217,0.0,0.09360758626378217,8722,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
