fold_name,model_name,subset_name,sample_count,positive_count,negative_count,positive_ratio,accuracy,balanced_accuracy,roc_auc,roc_auc_missing_reason,average_precision,pr_auc_lift_vs_positive_ratio,mcc,precision,recall,f1,specificity,negative_predictive_value,log_loss,brier_score,tn,fp,fn,tp,mean_predicted_probability,predicted_positive_ratio
fold_2022,xgb_depth5_regularized_v1,OFFSET_20,8759,4347,4412,0.4962895307683525,0.5432126955131864,0.543845877180853,0.5615933425809652,,0.5451613481989356,1.0984744073785315,0.08898454057018472,0.5337626854020296,0.6291695422130205,0.577552528772041,0.4585222121486854,0.5565337001375515,0.6879526298504011,0.24740989510747566,2023,2389,1612,2735,0.5099736894629211,0.5849982874757392
fold_2022,xgb_depth5_regularized_v1,OFFSET_25,8759,4365,4394,0.49834455988126497,0.5394451421395137,0.5396978906464662,0.5534698466773132,,0.5381376222113359,1.0798505001028846,0.08033391656943656,0.5327917574796909,0.616036655211913,0.5713982150446238,0.4633591260810196,0.5484913793103449,0.6893087663776141,0.24808119724115155,2036,2358,1676,2689,0.5096209001624158,0.576207329603836
fold_2022,xgb_depth5_regularized_v1,OFFSET_30,8759,4406,4353,0.5030254595273433,0.5424135175248316,0.5419338946254502,0.560091109600456,,0.5540388464805072,1.101413131258003,0.08494740355251874,0.539204097714736,0.6211983658647299,0.5773043661674752,0.46266942338617045,0.5468368178115667,0.6877779639137387,0.24732667288878238,2014,2339,1669,2737,0.5094067946540831,0.5795182098413061
fold_2022,xgb_depth5_regularized_v1,OFFSET_35,8759,4374,4385,0.4993720744377212,0.5399018152757165,0.5399971532831873,0.5566164789449839,,0.5453703428840178,1.0921122161227965,0.08093126305333424,0.5340999206978588,0.6159122085048011,0.572095986409004,0.4640820980615735,0.5477792732166891,0.688571949514355,0.2477185634926509,2035,2350,1680,2694,0.5094302030360404,0.575864824751684
fold_2022,xgb_depth5_regularized_v1,OFFSET_40,8759,4380,4379,0.5000570841420253,0.5347642424934353,0.5347555164176054,0.5464373081988444,,0.5384018296360196,1.076680736479885,0.07033777550540056,0.5302040007922361,0.6111872146118722,0.5678226747269063,0.4583238182233387,0.5409703504043126,0.6901084121811811,0.24848291324086086,2007,2372,1703,2677,0.5095821159052542,0.5764356661719374
fold_2022,xgb_depth5_regularized_v1,OFFSET_45,8759,4410,4349,0.503482132663546,0.5388743007192602,0.5383613351832647,0.5521893895904342,,0.5443388956634085,1.0811483871010874,0.07757333246407905,0.5369007360254625,0.6120181405895692,0.5720038147716434,0.4647045297769602,0.5415326902465166,0.6891763062725734,0.24801781431471576,2021,2328,1711,2699,0.5095688195611832,0.5739239639228222
fold_2022,xgb_depth5_regularized_v1,OFFSET_50,8759,4342,4417,0.4957186893480991,0.5346500742093846,0.5353355044321764,0.549723405455681,,0.5352642179754893,1.0797741329450279,0.07158477155066026,0.526191413942497,0.6153846153846154,0.5673036093418259,0.4552863934797374,0.5463189350719913,0.6898303392377645,0.2483437315116949,2011,2406,1670,2672,0.5100017120262738,0.5797465464094075
fold_2022,xgb_depth5_regularized_v1,OFFSET_55,8759,4404,4355,0.502797122959242,0.5437835369334398,0.5433323843995282,0.5601927743383273,,0.554643964264329,1.1031168217509668,0.08782023077438748,0.5400943396226415,0.6239782016348774,0.5790139064475348,0.4626865671641791,0.5488967583764642,0.6876582139447573,0.24726845504964506,2015,2340,1656,2748,0.5101329008354853,0.5808882292499143
fold_2022,xgb_depth5_regularized_v1,ALL_MARGINS,105108,52484,52624,0.49933401834303764,0.5426133120219203,0.5427179978972989,0.5588739765474632,,0.5466384532697857,1.0947350534692597,0.08650981536047986,0.5362528573073064,0.6213131621065467,0.5756578076315394,0.4641228336880511,0.5513442741371137,0.6882144900942827,0.24754122391346725,24424,28200,19875,32609,0.5098027983827738,0.5785382654032043
fold_2022,xgb_depth5_regularized_v1,ABS_RETURN_GE_1BPS,102591,51255,51336,0.49960522852881833,0.5434394829955844,0.5435024058816552,0.5603680546443837,,0.5482115248175683,1.0972894067419598,0.08813050409374802,0.5371292123494988,0.6231977368061653,0.5769713609638467,0.46380707495714507,0.5521415485935579,0.6879640687639074,0.24741698228399928,23810,27526,19313,31942,0.5099438183528379,0.5796609839069704
fold_2022,xgb_depth5_regularized_v1,ABS_RETURN_GE_2_5BPS,98802,49363,49439,0.49961539240096353,0.5451205441185402,0.5451834537012974,0.5627374856851474,,0.5501161762060669,1.1010793193588684,0.09159948482109835,0.5384494937193361,0.6269675668010454,0.5793468799430931,0.46339934060154936,0.5543993805052754,0.6876018326687068,0.24723694907639948,22910,26529,18414,30949,0.5101858969388786,0.5817493573004595
fold_2022,xgb_depth5_regularized_v1,ABS_RETURN_GE_5BPS,92574,46217,46357,0.49924384816471146,0.546438524855791,0.5465666088335255,0.5647904915438033,,0.5511003703159156,1.1038701274774558,0.09449636974409238,0.5390698619759428,0.6312612242248523,0.5815344136817557,0.4618719934421986,0.5568096117338049,0.6873227705741064,0.2470979124095465,21411,24946,17042,29175,0.5105380529023232,0.5846241925378616
fold_2022,xgb_depth5_regularized_v1,ABS_RETURN_GE_10BPS,80908,40425,40483,0.49964156820091954,0.5478073861670045,0.5478730916636775,0.5674876817896992,,0.5538039124507039,1.1084023982328153,0.09739532996377626,0.5401006956776067,0.6395299938157081,0.5856249716848638,0.4562161895116469,0.5589721860718502,0.6869205273187461,0.24689806043897314,18469,22014,14572,25853,0.5112758380614003,0.5916225836752855
fold_2022,xgb_fixed_v1_reference,DENSE,105108,52484,52624,0.49933401834303764,0.5427750504243255,0.5428704477519147,0.5586300576490392,,0.5464349305368412,1.09432746511063,0.08663278669084139,0.5368366735468406,0.6144920356680131,0.573045486851457,0.4712488598358164,0.5506972819328477,0.6882495388748113,0.24755802885729938,24799,27825,20233,32251,0.5094689203593318,0.5715644860524413
fold_2022,xgb_fixed_v1_reference,NONOVERLAP_OFFSET_00,8759,4359,4400,0.49765955017696084,0.5538303459299007,0.5541764948174102,0.5715398913428852,,0.5572664018911815,1.1197743551651431,0.10954825942890001,0.5448756218905473,0.6281257169075476,0.583546462063086,0.4802272727272727,0.5658810926620247,0.6861842570038086,0.24653269872117917,2113,2287,1621,2738,0.50985699734169,0.5736956273547209
fold_2022,xgb_fixed_v1_reference,OFFSET_00,8759,4359,4400,0.49765955017696084,0.5538303459299007,0.5541764948174102,0.5715398913428852,,0.5572664018911815,1.1197743551651431,0.10954825942890001,0.5448756218905473,0.6281257169075476,0.583546462063086,0.4802272727272727,0.5658810926620247,0.6861842570038086,0.24653269872117917,2113,2287,1621,2738,0.50985699734169,0.5736956273547209
fold_2022,xgb_fixed_v1_reference,OFFSET_05,8759,4331,4428,0.4944628382235415,0.5443543783536934,0.5451975443521079,0.5642613325040354,,0.5459874602557078,1.1042032242853255,0.09144185592545048,0.5337167790559302,0.6213345647656431,0.5742024965325937,0.4690605239385727,0.5587839655636265,0.6875497231614158,0.24720941658593806,2077,2351,1640,2691,0.5097780307143066,0.5756364881835826
fold_2022,xgb_fixed_v1_reference,OFFSET_10,8759,4376,4383,0.4996004110058226,0.545610229478251,0.5456666910670736,0.5640472621283579,,0.5527340752058718,1.106352322835519,0.09225802208058821,0.5396158463385354,0.6163162705667276,0.5754213782803499,0.4750171115674196,0.5535761765487902,0.6873204139025458,0.24709741638075483,2082,2301,1679,2697,0.509630102958972,0.5706130836853522
fold_2022,xgb_fixed_v1_reference,OFFSET_15,8759,4390,4369,0.5011987669825323,0.5460669026144537,0.545892394698411,0.5642421679768049,,0.5521372958093176,1.101633388153488,0.09277582300874579,0.5412514946193703,0.6186788154897495,0.5773809523809523,0.47310597390707254,0.5525260625501203,0.6872658087641768,0.24706937870720735,2067,2302,1674,2716,0.5091571120662441,0.5728964493663661
fold_2022,xgb_fixed_v1_reference,OFFSET_20,8759,4347,4412,0.4962895307683525,0.5428701906610344,0.5434347235856953,0.5607273677556306,,0.5454443633767468,1.0990446696151197,0.08788146598684007,0.5340075351973032,0.6195077064642283,0.5735889243876465,0.4673617407071623,0.5548977395048439,0.6880212442663967,0.24744449309302932,2062,2350,1654,2693,0.5097475764052973,0.5757506564676332
fold_2022,xgb_fixed_v1_reference,OFFSET_25,8759,4365,4394,0.49834455988126497,0.5396734787076151,0.5399050616246981,0.5530310779929519,,0.5377445496346789,1.0790617434708254,0.08059923129611446,0.5333600480865558,0.6098510882016037,0.5690466011115862,0.46995903504779246,0.548036093418259,0.6894102701439566,0.24813068216160036,2065,2329,1703,2662,0.509574400295282,0.5698139056969974
fold_2022,xgb_fixed_v1_reference,OFFSET_30,8759,4406,4353,0.5030254595273433,0.5436693686493892,0.5432291700883212,0.5603012839142664,,0.5538513304152588,1.1010403547678738,0.0873934883510978,0.5407451683602311,0.6159782115297322,0.5759151193633951,0.4704801286469102,0.5475935828877005,0.6878149182378864,0.2473437489210158,2048,2305,1692,2714,0.5093011744239584,0.5730106176504167
fold_2022,xgb_fixed_v1_reference,OFFSET_35,8759,4374,4385,0.4993720744377212,0.5413860029683754,0.5414711634364773,0.5564379334921447,,0.5444832149010579,1.0903357291537188,0.08371453489667877,0.5358938266639856,0.6092821216278006,0.5702364394993047,0.47366020524515395,0.5486001056524036,0.6886214849813918,0.24774207132670928,2077,2308,1709,2665,0.5091475078689138,0.567758876584085
fold_2022,xgb_fixed_v1_reference,OFFSET_40,8759,4380,4379,0.5000570841420253,0.537846786162804,0.5378388291565911,0.5465920525630317,,0.538713539307055,1.077304084655364,0.07642384282856904,0.5332665330661323,0.6075342465753425,0.5679829242262541,0.4681434117378397,0.543910851684797,0.6901500999934561,0.2485027005043695,2050,2329,1719,2661,0.5093208640415737,0.5696997374129467
fold_2022,xgb_fixed_v1_reference,OFFSET_45,8759,4410,4349,0.503482132663546,0.5399018152757165,0.5394469445630632,0.5533681212195156,,0.5445306115746646,1.0815291670708589,0.07957965138683563,0.5383528461849011,0.6047619047619047,0.5696283639470312,0.47413198436422166,0.5419185282522996,0.6890332312272455,0.24794560319394257,2062,2287,1743,2667,0.5090351344747268,0.5655896791871218
fold_2022,xgb_fixed_v1_reference,OFFSET_50,8759,4342,4417,0.4957186893480991,0.534535905925334,0.5351558251289692,0.548774874972717,,0.5345800549948088,1.078393989336603,0.07105160748326302,0.5264418279784474,0.6075541225241824,0.564097081150433,0.46275752773375595,0.5453575240128068,0.6899729270078487,0.24841414697197348,2044,2373,1704,2638,0.5094944182998147,0.5720972713780111
fold_2022,xgb_fixed_v1_reference,OFFSET_55,8759,4404,4355,0.502797122959242,0.5435552003653386,0.5431525822991519,0.5602207470298893,,0.5539514786287201,1.101739555247266,0.0872182045731441,0.5405027932960894,0.6151226158038147,0.5754035683942226,0.4711825487944891,0.5476381104883907,0.6876500878076062,0.24726398971987276,2052,2303,1695,2709,0.5095837254212019,0.5722114396620619
fold_2022,xgb_fixed_v1_reference,ALL_MARGINS,105108,52484,52624,0.49933401834303764,0.5427750504243255,0.5428704477519147,0.5586300576490392,,0.5464349305368412,1.09432746511063,0.08663278669084139,0.5368366735468406,0.6144920356680131,0.573045486851457,0.4712488598358164,0.5506972819328477,0.6882495388748113,0.24755802885729938,24799,27825,20233,32251,0.5094689203593318,0.5715644860524413
fold_2022,xgb_fixed_v1_reference,ABS_RETURN_GE_1BPS,102591,51255,51336,0.49960522852881833,0.5439171077384956,0.5439744205162893,0.5601475012407522,,0.5479400466258924,1.0967460213324929,0.0888896663059304,0.5380071162260168,0.6165642376353526,0.5746131607178574,0.4713846033972261,0.5518334397518927,0.6879909961323837,0.24742971076858075,24199,27137,19653,31602,0.5096116356559709,0.5725550974257001
fold_2022,xgb_fixed_v1_reference,ABS_RETURN_GE_2_5BPS,98802,49363,49439,0.49961539240096353,0.54565697050667,0.545714344968987,0.5625134166193915,,0.5497916284730475,1.100429724214372,0.09246228270020083,0.5393978896189687,0.6203026558353423,0.577028172995383,0.47112603410263154,0.554109670512668,0.6876201816612483,0.24724537877827144,23292,26147,18743,30620,0.5098494657957178,0.5745531466974353
fold_2022,xgb_fixed_v1_reference,ABS_RETURN_GE_5BPS,92574,46217,46357,0.49924384816471146,0.5470758528312485,0.5471928786610196,0.5645209946971075,,0.5507561290687248,1.1031806022114836,0.09553458037043376,0.540116757727715,0.6245753726983577,0.5792837719870361,0.4698103846236814,0.5565806286736519,0.6873355607910172,0.24710362835542568,21779,24578,17351,28866,0.5102121877645048,0.577311124073714
fold_2022,xgb_fixed_v1_reference,ABS_RETURN_GE_10BPS,80908,40425,40483,0.49964156820091954,0.5488085232609878,0.5488687625065858,0.5670029080363577,,0.5531275705157664,1.10704874397748,0.09914655677616495,0.5414814814814815,0.6329004329004329,0.5836327345309381,0.46483709211273866,0.5590944203458316,0.6869577393788955,0.24691585246507847,18818,21665,14840,25585,0.5109949735146926,0.5839966381569189
fold_2022,xgb_low_learning_rate_v1,DENSE,105108,52484,52624,0.49933401834303764,0.5430414430871104,0.5431469280802866,0.5588381807709675,,0.5463440081383704,1.094145377780044,0.08739539663604053,0.5365849651728216,0.6223420471000686,0.5762906242280955,0.4639518090605047,0.5519260330952166,0.6883297586675103,0.2475977994114034,24415,28209,19821,32663,0.5102428965392158,0.5791376488944705
fold_2022,xgb_low_learning_rate_v1,NONOVERLAP_OFFSET_00,8759,4359,4400,0.49765955017696084,0.5534878410777486,0.5538644445139627,0.5720854710212935,,0.5567512544482541,1.118739214891548,0.10914096982416667,0.5440771349862259,0.6343197981188345,0.5857430356953712,0.4734090909090909,0.5664944248028284,0.686372145199976,0.24662449427734376,2083,2317,1594,2765,0.5105354984079625,0.5802032195456103
fold_2022,xgb_low_learning_rate_v1,OFFSET_00,8759,4359,4400,0.49765955017696084,0.5534878410777486,0.5538644445139627,0.5720854710212935,,0.5567512544482541,1.118739214891548,0.10914096982416667,0.5440771349862259,0.6343197981188345,0.5857430356953712,0.4734090909090909,0.5664944248028284,0.686372145199976,0.24662449427734376,2083,2317,1594,2765,0.5105354984079625,0.5802032195456103
fold_2022,xgb_low_learning_rate_v1,OFFSET_05,8759,4331,4428,0.4944628382235415,0.5464094074666058,0.5473261660385402,0.5657773406026217,,0.5475839427766673,1.1074319452276216,0.09595396468877306,0.5350980392156863,0.6301085199722928,0.5787297211324356,0.46454381210478773,0.5621754577753485,0.6874691355463631,0.2471693433588333,2057,2371,1602,2729,0.510603777182158,0.5822582486585227
fold_2022,xgb_low_learning_rate_v1,OFFSET_10,8759,4376,4383,0.4996004110058226,0.5475510903071127,0.5476127538632936,0.5654472615444165,,0.5535575124416939,1.1080005145056666,0.09637882336646272,0.5408506429277943,0.6247714808043876,0.5797900540769803,0.4704540269221994,0.556695464362851,0.6872973042155175,0.24708514490645547,2062,2321,1642,2734,0.5104539157702153,0.5771206758762416
fold_2022,xgb_low_learning_rate_v1,OFFSET_15,8759,4390,4369,0.5011987669825323,0.5477794268752141,0.5475849469575196,0.5644047860495696,,0.5513077355418095,1.0999782359022114,0.09645098243638783,0.5421331761932823,0.6287015945330297,0.5822170657103682,0.4664682993820096,0.5556161395856052,0.687428979567007,0.2471496548029497,2038,2331,1630,2760,0.5101017664183572,0.5812307341020665
fold_2022,xgb_low_learning_rate_v1,OFFSET_20,8759,4347,4412,0.4962895307683525,0.5420710126726795,0.5427041314640353,0.5598527376139817,,0.54439472819251,1.0969297042185864,0.08666738501095321,0.5327868852459017,0.6280193236714976,0.5764966740576496,0.457388939256573,0.5551581843191197,0.6883253777052026,0.24759568910941773,2018,2394,1617,2730,0.5105661484888665,0.5849982874757392
fold_2022,xgb_low_learning_rate_v1,OFFSET_25,8759,4365,4394,0.49834455988126497,0.5393309738554629,0.5395954391623274,0.552370539645596,,0.5364626130091293,1.0764893533440925,0.0802173024043419,0.5324931075226467,0.6194730813287515,0.5726993540188499,0.4597177969959035,0.5487639228470524,0.6894967813779362,0.24817515930351505,2020,2374,1661,2704,0.510300814969339,0.5797465464094075
fold_2022,xgb_low_learning_rate_v1,OFFSET_30,8759,4406,4353,0.5030254595273433,0.5448110514898961,0.5443308255277899,0.559660228794371,,0.5529725806519574,1.099293425767248,0.08980632414074642,0.5412645262950562,0.6236949614162506,0.5795634292945271,0.4649666896393292,0.5497012493210212,0.6880239813831145,0.2474471916512155,2024,2329,1658,2748,0.5099594774366255,0.5796323781253567
fold_2022,xgb_low_learning_rate_v1,OFFSET_35,8759,4374,4385,0.4993720744377212,0.5435552003653386,0.5436505441347987,0.556788533257838,,0.544474040944238,1.090317358168857,0.08832362755375234,0.5372720063441713,0.619570187471422,0.5754937354002974,0.4677309007981756,0.5520861372812921,0.6886423035476297,0.2477527519673864,2051,2334,1664,2710,0.5098429367189498,0.575864824751684
fold_2022,xgb_low_learning_rate_v1,OFFSET_40,8759,4380,4379,0.5000570841420253,0.536020093617993,0.5360110677673955,0.5471704930443243,,0.5392304562254907,1.0783378004746742,0.0729397601940753,0.5311514195583596,0.6150684931506849,0.570038087177317,0.45695364238410596,0.5427176566314077,0.6900372519729302,0.2484473799348654,2001,2378,1686,2694,0.51006109018837,0.5790615367051033
fold_2022,xgb_low_learning_rate_v1,OFFSET_45,8759,4410,4349,0.503482132663546,0.5410434981162233,0.5405457453925082,0.5530276462543322,,0.5443740618591444,1.0812182330667224,0.0819376663888616,0.5389376996805112,0.6120181405895692,0.5731577829687832,0.4690733501954472,0.5438549720074647,0.6890960396448482,0.24797767732239706,2040,2309,1711,2699,0.5098386616423217,0.5717547665258591
fold_2022,xgb_low_learning_rate_v1,OFFSET_50,8759,4342,4417,0.4957186893480991,0.5313391939719146,0.5320116719591936,0.5492669074000864,,0.5350054349403547,1.0792520968776063,0.06481996500776387,0.523395853899309,0.6105481345002303,0.5636228340597428,0.4534752094181571,0.5422306442880347,0.6899054299085553,0.24838116997672197,2003,2414,1691,2651,0.5102717139457157,0.5782623587167485
fold_2022,xgb_low_learning_rate_v1,OFFSET_55,8759,4404,4355,0.502797122959242,0.5430985272291358,0.5426550177221209,0.56008195242609,,0.5541650877222868,1.1021643967664645,0.08640844527929138,0.539598108747045,0.6219346049046321,0.5778481012658228,0.46337543053960967,0.5479228889492261,0.687862373941045,0.2473679363257391,2018,2337,1665,2739,0.5103789573017082,0.5795182098413061
fold_2022,xgb_low_learning_rate_v1,ALL_MARGINS,105108,52484,52624,0.49933401834303764,0.5430414430871104,0.5431469280802866,0.5588381807709675,,0.5463440081383704,1.094145377780044,0.08739539663604053,0.5365849651728216,0.6223420471000686,0.5762906242280955,0.4639518090605047,0.5519260330952166,0.6883297586675103,0.2475977994114034,24415,28209,19821,32663,0.5102428965392158,0.5791376488944705
fold_2022,xgb_low_learning_rate_v1,ABS_RETURN_GE_1BPS,102591,51255,51336,0.49960522852881833,0.5440730668382217,0.54413618252001,0.5603519828629893,,0.5478464647869252,1.0965587097640317,0.08942159285364097,0.5376598927604929,0.624075699931714,0.5776537725286236,0.46419666510830604,0.5529258898324748,0.6880927368246345,0.2474800002768979,23830,27506,19268,31987,0.5103601553342347,0.5799046700002924
fold_2022,xgb_low_learning_rate_v1,ABS_RETURN_GE_2_5BPS,98802,49363,49439,0.49961539240096353,0.5458695168114006,0.5459323022705043,0.5627749471059493,,0.5497748265398944,1.1003960944795625,0.09311254914695355,0.5391041035814973,0.6275550513542532,0.5799765972384741,0.4643095531867554,0.5552733430091921,0.6877413255137239,0.24730517671370647,22955,26484,18385,30978,0.5105579461706995,0.58158741725876
fold_2022,xgb_low_learning_rate_v1,ABS_RETURN_GE_5BPS,92574,46217,46357,0.49924384816471146,0.5472162810292307,0.5473432559243293,0.5648210661373052,,0.5508114717079597,1.1032914551332338,0.09604792286332041,0.5397850258080032,0.6313044983447649,0.5819686845517104,0.4633820135038937,0.557643882557566,0.6874718479704331,0.2471709030202888,21481,24876,17040,29177,0.5108541049727829,0.5838896450407242
fold_2022,xgb_low_learning_rate_v1,ABS_RETURN_GE_10BPS,80908,40425,40483,0.49964156820091954,0.5487961635437781,0.5488606291155509,0.5672889130905724,,0.5532109001872215,1.107215522878113,0.09933987408406046,0.5410564250843338,0.6387878787878788,0.5858743987657682,0.4589333794432231,0.5599288749585606,0.6871164177345166,0.2469941444756532,18579,21904,14602,25823,0.511514537704971,0.5898922232659317
fold_2023,xgb_depth3_regularized_v1,DENSE,105032,53266,51766,0.507140680935334,0.5397117069083708,0.5391482031241973,0.5507578224542058,,0.5434951757600792,1.0716852269821768,0.07854036034331736,0.5433805250445177,0.5786054894304059,0.560440060008183,0.49969091681798866,0.5354045495001345,0.6897617252244398,0.2483005140744488,25867,25899,22446,30820,0.5127245860309219,0.5400163759616117
fold_2023,xgb_depth3_regularized_v1,NONOVERLAP_OFFSET_00,8753,4494,4259,0.51342396892494,0.5528390266194447,0.5518473249611049,0.570247794847488,,0.567022774966639,1.104394826275699,0.10396319976985308,0.5615449915110357,0.5887850467289719,0.5748424940256355,0.5149096031932379,0.5426874536005939,0.6854933595775135,0.24618857699244528,2193,2066,1848,2646,0.512953145925105,0.5383297155261053
fold_2023,xgb_depth3_regularized_v1,OFFSET_00,8753,4494,4259,0.51342396892494,0.5528390266194447,0.5518473249611049,0.570247794847488,,0.567022774966639,1.104394826275699,0.10396319976985308,0.5615449915110357,0.5887850467289719,0.5748424940256355,0.5149096031932379,0.5426874536005939,0.6854933595775135,0.24618857699244528,2193,2066,1848,2646,0.512953145925105,0.5383297155261053
fold_2023,xgb_depth3_regularized_v1,OFFSET_05,8753,4445,4308,0.5078258882668799,0.5490688906660574,0.5484379128792745,0.5570294573206205,,0.550501751379943,1.084036407160549,0.09719241750804015,0.5525760135135135,0.5887514060742407,0.5700904040954143,0.5081244196843082,0.5449340303709236,0.6883355220535129,0.24759436930716805,2189,2119,1828,2617,0.513373366300956,0.5410716325831144
fold_2023,xgb_depth3_regularized_v1,OFFSET_10,8753,4438,4315,0.5070261624585857,0.54529875471267,0.5447432815821643,0.5569641884556478,,0.5479896203837873,1.080791605952972,0.08976772140013625,0.5484348561759729,0.5842721946822893,0.5657866026620118,0.5052143684820394,0.5416149068322982,0.6885737706767592,0.2477112915443477,2180,2135,1845,2593,0.5133333830823629,0.540157660230778
fold_2023,xgb_depth3_regularized_v1,OFFSET_15,8753,4400,4353,0.502684793784988,0.5385582086141895,0.538336935864503,0.5487999394357078,,0.540053382233727,1.0743380124299575,0.07693713808962395,0.5380882042625026,0.5795454545454546,0.558047926468979,0.49712841718355155,0.5391131041355257,0.6903115501588448,0.24857485440636923,2164,2189,1850,2550,0.5127716457913238,0.5414143722152405
fold_2023,xgb_depth3_regularized_v1,OFFSET_20,8753,4420,4333,0.5049697246658289,0.5318176625157089,0.5314057224729086,0.5444271209167151,,0.53692392799421,1.0632794438310678,0.06302852700062352,0.53395191902151,0.5728506787330316,0.5527177472167649,0.4899607662127856,0.5292944402892047,0.6911102602711787,0.2489688895341343,2123,2210,1888,2532,0.5132172663361907,0.5417571118473666
fold_2023,xgb_depth3_regularized_v1,OFFSET_25,8753,4403,4350,0.5030275334171141,0.5343310864846338,0.5340774184790411,0.5397307217388354,,0.5269637422929734,1.0475842916853044,0.06839647025325854,0.5344573234984193,0.5759709289121053,0.554438128552689,0.492183908045977,0.534181636726547,0.6923005306987445,0.24955291461406012,2141,2209,1867,2536,0.5128504778267546,0.5420998514794928
fold_2023,xgb_depth3_regularized_v1,OFFSET_30,8753,4439,4314,0.5071404090026277,0.5334171141322975,0.5328225877116715,0.5425712039668622,,0.5346636857505729,1.0542715119114134,0.06587240067723289,0.5374077976817703,0.5744537057895922,0.5553135888501741,0.4911914696337506,0.528692614770459,0.6915115722675141,0.2491647344430616,2119,2195,1889,2550,0.5124187756167621,0.5420998514794928
fold_2023,xgb_depth3_regularized_v1,OFFSET_35,8753,4422,4331,0.5051982177539129,0.5342168399405918,0.5338018091570234,0.5447128090368251,,0.5376696542426697,1.0642746457679981,0.0678203082004841,0.5364770564601395,0.5737222976028946,0.5544749207736859,0.49388132071115215,0.5315606361829026,0.6910229594886532,0.24892507408668826,2139,2192,1885,2537,0.5122497625777507,0.5402719067748201
fold_2023,xgb_depth3_regularized_v1,OFFSET_40,8752,4404,4348,0.503199268738574,0.5382769652650823,0.5379955873518011,0.545719366729418,,0.5380948316921206,1.0693474039440145,0.0762885344686169,0.5381062355658198,0.5819709355131698,0.5591796661939565,0.49402023919043236,0.5384808222612184,0.6907968912573087,0.2488155381768695,2148,2200,1841,2563,0.512474018395955,0.5442184643510055
fold_2023,xgb_depth3_regularized_v1,OFFSET_45,8752,4464,4288,0.5100548446069469,0.5350776965265083,0.5343999926443053,0.5455714800075563,,0.5457792053896066,1.0700402342226338,0.06894937521772171,0.5422279238828309,0.568100358422939,0.5548627064872552,0.5006996268656716,0.5268711656441718,0.6905910933684537,0.24871509595263783,2147,2141,1928,2536,0.5119548489354973,0.534392138939671
fold_2023,xgb_depth3_regularized_v1,OFFSET_50,8752,4480,4272,0.5118829981718465,0.5396480804387569,0.5388037553504548,0.5537337187332798,,0.5510157784472449,1.076448681466582,0.07779256301034541,0.5480298189563365,0.5743303571428572,0.5608719346049047,0.5032771535580525,0.5299482376140005,0.6889391777162275,0.24789362109189464,2150,2122,1907,2573,0.5122203845292385,0.5364488117001828
fold_2023,xgb_depth3_regularized_v1,OFFSET_55,8752,4457,4295,0.5092550274223034,0.543989945155393,0.5433026177184495,0.558839073563632,,0.5494642947627455,1.0789570356211686,0.08684068634652346,0.5494902293967715,0.5804352703612295,0.5645390070921986,0.5061699650756694,0.5375865479723047,0.6881539505192389,0.2475011771403811,2174,2121,1870,2587,0.5128778003878088,0.5379341864716636
fold_2023,xgb_depth3_regularized_v1,ALL_MARGINS,105032,53266,51766,0.507140680935334,0.5397117069083708,0.5391482031241973,0.5507578224542058,,0.5434951757600792,1.0716852269821768,0.07854036034331736,0.5433805250445177,0.5786054894304059,0.560440060008183,0.49969091681798866,0.5354045495001345,0.6897617252244398,0.2483005140744488,25867,25899,22446,30820,0.5127245860309219,0.5400163759616117
fold_2023,xgb_depth3_regularized_v1,ABS_RETURN_GE_1BPS,101030,51242,49788,0.507195882411165,0.5417004850044541,0.5411319377635668,0.553482304959759,,0.5457671710164321,1.0760481106863538,0.08252113363910765,0.5452662830333908,0.5806369774794115,0.5623960381067594,0.5016268980477223,0.5375129132231405,0.6892175708698283,0.2480309010058784,24975,24813,21489,29753,0.5127230794211136,0.5400970008908245
fold_2023,xgb_depth3_regularized_v1,ABS_RETURN_GE_2_5BPS,95024,48240,46784,0.5076612224280181,0.543452180501768,0.5428590134711758,0.5559039112108746,,0.5484005286039286,1.0802490014523158,0.08597488647509834,0.5473825922385032,0.5815713101160862,0.5639592735167298,0.5041467168262654,0.5388499234653081,0.6887067631585055,0.24777809797384676,23586,23198,20185,28055,0.5126090435021718,0.5393690015154067
fold_2023,xgb_depth3_regularized_v1,ABS_RETURN_GE_5BPS,85433,43560,41873,0.509873233996231,0.5471187948450833,0.5463582962513983,0.5603639833396261,,0.5544994248602114,1.0875240900845373,0.09298808608598101,0.5528262992296843,0.5848714416896235,0.568397568185621,0.5078451508131732,0.5404340754295008,0.687684789316454,0.2472721578486159,21265,20608,18083,25477,0.5125842911334951,0.5394285580513385
fold_2023,xgb_depth3_regularized_v1,ABS_RETURN_GE_10BPS,68225,35012,33213,0.513184316599487,0.550619274459509,0.5495752295743077,0.5641233942272952,,0.5604652731233164,1.092132504822297,0.09944928455050012,0.5589789448012357,0.5891694276248144,0.5736772578738789,0.5099810315238009,0.5407700657684694,0.6867757891600746,0.24682180751690516,16938,16275,14384,20628,0.5125418550599491,0.5409014290949066
